-1.8875 0.0182295 0.00199302
-1.8625 0.0220902 0.00208283
-1.8375 0.0258279 0.00246887
-1.8125 0.0294918 0.00247044
-1.7875 0.0327869 0.0024369
-1.7625 0.0374098 0.00256568
-1.7375 0.0412869 0.00274276
-1.7125 0.0472541 0.00246237
-1.6875 0.0546393 0.00283664
-1.6625 0.0629836 0.00348488
-1.6375 0.0720574 0.00344132
-1.6125 0.0808607 0.00381766
-1.5875 0.0888033 0.00401479
-1.5625 0.0958279 0.00419598
-1.5375 0.105131 0.00432986
-1.5125 0.116787 0.00430532
-1.4875 0.129352 0.00429352
-1.4625 0.138467 0.00439524
-1.4375 0.150721 0.00514427
-1.4125 0.165934 0.00532818
-1.3875 0.176607 0.00427402
-1.3625 0.19473 0.00500933
-1.3375 0.210107 0.00523276
-1.3125 0.222926 0.00497738
-1.2875 0.23173 0.00481438
-1.2625 0.245984 0.00428665
-1.2375 0.264451 0.00504776
-1.2125 0.270934 0.0060526
-1.1875 0.289 0.00699347
-1.1625 0.303025 0.00753265
-1.1375 0.304426 0.00835676
-1.1125 0.317238 0.00897139
-1.0875 0.327262 0.0073761
-1.0625 0.333082 0.0071839
-1.0375 0.34268 0.00709844
-1.0125 0.354975 0.00722868
-0.9875 0.368959 0.0078566
-0.9625 0.379098 0.00621697
-0.9375 0.38168 0.00573172
-0.9125 0.384049 0.00630414
-0.8875 0.397205 0.00695877
-0.8625 0.399066 0.00677349
-0.8375 0.394779 0.00745096
-0.8125 0.39668 0.00693457
-0.7875 0.397287 0.00772231
-0.7625 0.397967 0.00723077
-0.7375 0.399402 0.00695734
-0.7125 0.390664 0.00616649
-0.6875 0.387361 0.00568674
-0.6625 0.385254 0.00597717
-0.6375 0.385566 0.00637133
-0.6125 0.386057 0.00652644
-0.5875 0.384311 0.00549883
-0.5625 0.378189 0.00560844
-0.5375 0.378254 0.0069497
-0.5125 0.368934 0.00738004
-0.4875 0.363295 0.00685511
-0.4625 0.357156 0.00722713
-0.4375 0.344459 0.00629198
-0.4125 0.340951 0.00645241
-0.3875 0.345254 0.00643264
-0.3625 0.334574 0.00505252
-0.3375 0.326516 0.00586139
-0.3125 0.32609 0.00508901
-0.2875 0.317557 0.0048258
-0.2625 0.315967 0.00522483
-0.2375 0.313533 0.00582231
-0.2125 0.308525 0.00528308
-0.1875 0.30377 0.00623128
-0.1625 0.298213 0.00570104
-0.1375 0.290557 0.0043492
-0.1125 0.284598 0.00506128
-0.0875 0.284885 0.00528554
-0.0625 0.281607 0.00575107
-0.0375 0.282869 0.00616443
-0.0125 0.279664 0.00671203
0.0125 0.280164 0.00547661
0.0375 0.284787 0.00496438
0.0625 0.284492 0.0052912
0.0875 0.284418 0.00414312
0.1125 0.286434 0.00555516
0.1375 0.290811 0.00502539
0.1625 0.292697 0.00577416
0.1875 0.294582 0.0050296
0.2125 0.294205 0.00529807
0.2375 0.304918 0.0061832
0.2625 0.311811 0.00638305
0.2875 0.317369 0.00664355
0.3125 0.320746 0.00556182
0.3375 0.323811 0.00588028
0.3625 0.331926 0.00541857
0.3875 0.335115 0.00601034
0.4125 0.345746 0.00660791
0.4375 0.344852 0.00658886
0.4625 0.354459 0.00621568
0.4875 0.361385 0.00608586
0.5125 0.36527 0.00644978
0.5375 0.374369 0.00486246
0.5625 0.376385 0.00492432
0.5875 0.380148 0.00522085
0.6125 0.37977 0.00665196
0.6375 0.386672 0.00524325
0.6625 0.389672 0.00598949
0.6875 0.392631 0.00779402
0.7125 0.397762 0.00872698
0.7375 0.410582 0.00876273
0.7625 0.412139 0.00934524
0.7875 0.420926 0.00875607
0.8125 0.412131 0.00971712
0.8375 0.406156 0.00801805
0.8625 0.396705 0.0093441
0.8875 0.391541 0.00919819
0.9125 0.38332 0.00900525
0.9375 0.380992 0.00871387
0.9625 0.373615 0.00790798
0.9875 0.362525 0.00783747
1.0125 0.355738 0.00672646
1.0375 0.350984 0.00584329
1.0625 0.339533 0.00522136
1.0875 0.324139 0.00554784
1.1125 0.31718 0.00686375
1.1375 0.30968 0.00725309
1.1625 0.29477 0.0070098
1.1875 0.288762 0.00785507
1.2125 0.271328 0.00670335
1.2375 0.257951 0.00512722
1.2625 0.243902 0.00508733
1.2875 0.231795 0.0047213
1.3125 0.215197 0.00475618
1.3375 0.20582 0.0044322
1.3625 0.185828 0.00391885
1.3875 0.170525 0.00353423
1.4125 0.158844 0.00385968
1.4375 0.151213 0.00423298
1.4625 0.136779 0.0036843
1.4875 0.127 0.0042711
1.5125 0.113869 0.00356648
1.5375 0.103041 0.0038226
1.5625 0.0942049 0.00378971
1.5875 0.0853443 0.00312394
1.6125 0.0794016 0.00369264
1.6375 0.0723525 0.00454229
1.6625 0.0602213 0.0044889
1.6875 0.0522295 0.00353024
1.7125 0.0451393 0.00282551
1.7375 0.0414426 0.00333518
1.7625 0.035541 0.00278335
1.7875 0.0314344 0.00232911
1.8125 0.0286311 0.00217333
1.8375 0.0241557 0.00181013
1.8625 0.0199754 0.00148088
1.8875 0.0165902 0.00121398
1.9125 0.0145082 0.00146001
1.9375 0.0120902 0.00131009
1.9625 0.00980328 0.00113516
1.9875 0.00797541 0.00108867
2.0125 0.0065082 0.000806126
2.0375 0.00464754 0.000761923
2.0625 0.00313115 0.000474122
2.0875 0.00262295 0.000405386
2.1125 0.00268033 0.000419761
2.1375 0.00257377 0.000568252
2.1625 0.00212295 0.000555503
2.1875 0.00153279 0.000422473
2.2125 0.00107377 0.000312869
2.2375 0.00095082 0.000283137
2.2625 0.000606557 0.000245929
2.2875 0.000459016 0.000261423
2.3125 0.000418033 0.000180877
2.3375 0.000409836 0.000205573
2.3625 0.00042623 0.000179731
2.3875 0.000286885 0.000149295
2.4125 0.000491803 0.00029003
2.4375 0.000122951 8.26813e-05
2.4625 3.27869e-05 2.19941e-05
2.4875 2.45902e-05 2.39675e-05
2.5125 2.45902e-05 2.39675e-05
2.5375 8.19672e-06 7.98918e-06
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
