-2.0125 0.00537705 0.000288077
-1.9875 0.00645082 0.000342555
-1.9625 0.0085 0.000370266
-1.9375 0.00979508 0.000349852
-1.9125 0.0114344 0.000518908
-1.8875 0.0139262 0.000683183
-1.8625 0.0175164 0.000544484
-1.8375 0.0206885 0.000565942
-1.8125 0.024418 0.000816261
-1.7875 0.0282787 0.000832078
-1.7625 0.0339508 0.000882806
-1.7375 0.0384426 0.000741747
-1.7125 0.0456803 0.00107125
-1.6875 0.0509098 0.00130991
-1.6625 0.0580328 0.000984904
-1.6375 0.0675902 0.00145579
-1.6125 0.075541 0.00126907
-1.5875 0.0863197 0.0015717
-1.5625 0.0958197 0.00174882
-1.5375 0.10691 0.00157318
-1.5125 0.119443 0.00201567
-1.4875 0.128861 0.00208891
-1.4625 0.14259 0.00227257
-1.4375 0.153369 0.00276003
-1.4125 0.169008 0.00292595
-1.3875 0.180639 0.00243118
-1.3625 0.19473 0.00250887
-1.3375 0.206213 0.00332758
-1.3125 0.223336 0.00264017
-1.2875 0.236516 0.00340504
-1.2625 0.249377 0.00353197
-1.2375 0.260016 0.00365833
-1.2125 0.276402 0.00289539
-1.1875 0.287861 0.00348087
-1.1625 0.299738 0.00424209
-1.1375 0.309311 0.00358512
-1.1125 0.320525 0.00451611
-1.0875 0.333918 0.00333029
-1.0625 0.341148 0.00393987
-1.0375 0.34977 0.00451348
-1.0125 0.357033 0.00380935
-0.9875 0.362795 0.00399957
-0.9625 0.368164 0.00465156
-0.9375 0.376582 0.00400757
-0.9125 0.380475 0.00392223
-0.8875 0.384861 0.00350385
-0.8625 0.385656 0.00372368
-0.8375 0.391016 0.00447477
-0.8125 0.389574 0.0032602
-0.7875 0.388762 0.00384627
-0.7625 0.387795 0.00360634
-0.7375 0.388639 0.00391352
-0.7125 0.391221 0.0037495
-0.6875 0.385098 0.00371263
-0.6625 0.381131 0.00403004
-0.6375 0.379582 0.00348893
-0.6125 0.375574 0.00316561
-0.5875 0.372459 0.00356102
-0.5625 0.36768 0.00414259
-0.5375 0.364303 0.00306136
-0.5125 0.359115 0.00373006
-0.4875 0.353836 0.00318331
-0.4625 0.350033 0.00362958
-0.4375 0.346607 0.00358841
-0.4125 0.34127 0.00286334
-0.3875 0.335844 0.00369752
-0.3625 0.333016 0.00338953
-0.3375 0.325869 0.00291724
-0.3125 0.323615 0.00302235
-0.2875 0.320311 0.0025807
-0.2625 0.316869 0.00256865
-0.2375 0.315221 0.00238423
-0.2125 0.313459 0.0027992
-0.1875 0.306943 0.00253895
-0.1625 0.307631 0.00222889
-0.1375 0.3045 0.00256775
-0.1125 0.301885 0.00207691
-0.0875 0.304648 0.00242682
-0.0625 0.298877 0.00189049
-0.0375 0.299131 0.00197049
-0.0125 0.299246 0.00203887
0.0125 0.299967 0.00251557
0.0375 0.300172 0.00268594
0.0625 0.300697 0.00322434
0.0875 0.302664 0.00268089
0.1125 0.300811 0.00292359
0.1375 0.306467 0.00258017
0.1625 0.305984 0.00260621
0.1875 0.312811 0.00256439
0.2125 0.3115 0.00276158
0.2375 0.316123 0.00253437
0.2625 0.316902 0.00230457
0.2875 0.320115 0.00272824
0.3125 0.327123 0.00282666
0.3375 0.331549 0.00211677
0.3625 0.332893 0.00261539
0.3875 0.337016 0.00207843
0.4125 0.343098 0.00271379
0.4375 0.348852 0.00231124
0.4625 0.34991 0.00267446
0.4875 0.357008 0.00292828
0.5125 0.362344 0.00299227
0.5375 0.36591 0.00320647
0.5625 0.373189 0.00308916
0.5875 0.372885 0.0031564
0.6125 0.378279 0.00357239
0.6375 0.380574 0.00330297
0.6625 0.387836 0.00368992
0.6875 0.38409 0.0030901
0.7125 0.390385 0.00299472
0.7375 0.39432 0.00264421
0.7625 0.395279 0.0035306
0.7875 0.3985 0.00359114
0.8125 0.393352 0.00310327
0.8375 0.39559 0.00334516
0.8625 0.393295 0.00298783
0.8875 0.388869 0.00376709
0.9125 0.384943 0.00433787
0.9375 0.3835 0.00407624
0.9625 0.372156 0.00420739
0.9875 0.370951 0.0042854
1.0125 0.365648 0.00425443
1.0375 0.353582 0.00410482
1.0625 0.346926 0.00426272
1.0875 0.33732 0.00536926
1.1125 0.326648 0.00459683
1.1375 0.312074 0.00384679
1.1625 0.300393 0.00407301
1.1875 0.290082 0.00382492
1.2125 0.279926 0.00418109
1.2375 0.262041 0.00312351
1.2625 0.252492 0.00356444
1.2875 0.235254 0.00290487
1.3125 0.224656 0.00338304
1.3375 0.205754 0.00310044
1.3625 0.195402 0.00252045
1.3875 0.179811 0.00200347
1.4125 0.167033 0.00237818
1.4375 0.150959 0.00190909
1.4625 0.138508 0.00221539
1.4875 0.127811 0.00232984
1.5125 0.115361 0.0021038
1.5375 0.104779 0.00166707
1.5625 0.0942049 0.00209971
1.5875 0.0838525 0.00150233
1.6125 0.073041 0.00139515
1.6375 0.0663033 0.00153484
1.6625 0.057082 0.00140566
1.6875 0.0503607 0.00124237
1.7125 0.0441393 0.00108103
1.7375 0.0379836 0.00101163
1.7625 0.0328443 0.000796076
1.7875 0.0272459 0.000836917
1.8125 0.0231639 0.000575653
1.8375 0.0194016 0.000695348
1.8625 0.0157131 0.000547683
1.8875 0.0135656 0.000566212
1.9125 0.0113934 0.000456153
1.9375 0.00931967 0.000489925
1.9625 0.0072623 0.000340554
1.9875 0.0062623 0.000238861
2.0125 0.00466393 0.000272465
2.0375 0.00372131 0.00021029
2.0625 0.0032377 0.00021339
2.0875 0.00230328 0.000130878
2.1125 0.00177869 0.000141628
2.1375 0.00155738 0.000166577
2.1625 0.0012623 0.000134736
2.1875 0.000819672 0.000103681
2.2125 0.000622951 6.71931e-05
2.2375 0.000459016 7.01287e-05
2.2625 0.00047541 6.23166e-05
2.2875 0.000327869 3.8446e-05
2.3125 0.000180328 3.64731e-05
2.3375 0.000114754 4.35276e-05
2.3625 0.000131148 3.77405e-05
2.3875 8.19672e-05 2.45902e-05
2.4125 4.91803e-05 2.04097e-05
2.4375 0 0
2.4625 2.45902e-05 1.30891e-05
2.4875 2.45902e-05 1.74842e-05
2.5125 2.45902e-05 1.30891e-05
2.5375 0 0
2.5625 8.19672e-06 7.98918e-06
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
