-1.9625 0.0077541 0.000318957
-1.9375 0.0102377 0.000435658
-1.9125 0.0114918 0.000415518
-1.8875 0.0146557 0.000449312
-1.8625 0.0173443 0.000489832
-1.8375 0.0210984 0.000518937
-1.8125 0.0238279 0.000462701
-1.7875 0.0287049 0.000667809
-1.7625 0.0339672 0.000810324
-1.7375 0.0388115 0.000737511
-1.7125 0.0438115 0.000548737
-1.6875 0.052041 0.000978365
-1.6625 0.0595164 0.00114405
-1.6375 0.066541 0.00141663
-1.6125 0.0769672 0.00141903
-1.5875 0.087 0.00104559
-1.5625 0.0975082 0.00144363
-1.5375 0.106934 0.00156586
-1.5125 0.115385 0.00112575
-1.4875 0.129115 0.00166413
-1.4625 0.142566 0.00186717
-1.4375 0.156197 0.00132369
-1.4125 0.167025 0.0019638
-1.3875 0.181344 0.00229908
-1.3625 0.194967 0.00163914
-1.3375 0.210811 0.00238085
-1.3125 0.223697 0.00210503
-1.2875 0.23973 0.00273123
-1.2625 0.249344 0.00279608
-1.2375 0.264746 0.00296065
-1.2125 0.276295 0.00313615
-1.1875 0.292902 0.00332963
-1.1625 0.304107 0.00329572
-1.1375 0.313975 0.00329357
-1.1125 0.324656 0.0040626
-1.0875 0.336172 0.00368711
-1.0625 0.34459 0.00373161
-1.0375 0.352836 0.00379368
-1.0125 0.35759 0.00355141
-0.9875 0.36982 0.00360335
-0.9625 0.370623 0.00375876
-0.9375 0.378098 0.00337282
-0.9125 0.38209 0.00333722
-0.8875 0.383369 0.00371586
-0.8625 0.386484 0.00335953
-0.8375 0.388057 0.00304685
-0.8125 0.392918 0.00360538
-0.7875 0.390361 0.00262969
-0.7625 0.388877 0.00361163
-0.7375 0.387426 0.00309739
-0.7125 0.390828 0.00297631
-0.6875 0.385098 0.00297713
-0.6625 0.381508 0.00354306
-0.6375 0.376943 0.00260084
-0.6125 0.375959 0.00279683
-0.5875 0.372426 0.00280126
-0.5625 0.367746 0.00281879
-0.5375 0.363336 0.00194383
-0.5125 0.361057 0.00211674
-0.4875 0.352172 0.00233216
-0.4625 0.346156 0.00283133
-0.4375 0.345615 0.00186996
-0.4125 0.339664 0.00179897
-0.3875 0.337533 0.00223286
-0.3625 0.331311 0.00235974
-0.3375 0.327156 0.00234301
-0.3125 0.324623 0.00228492
-0.2875 0.319107 0.00125699
-0.2625 0.314869 0.00189644
-0.2375 0.31323 0.0024432
-0.2125 0.311992 0.00183644
-0.1875 0.310393 0.00188868
-0.1625 0.31073 0.00242028
-0.1375 0.306533 0.00191029
-0.1125 0.299811 0.00162515
-0.0875 0.301951 0.00210969
-0.0625 0.29991 0.00234917
-0.0375 0.298664 0.00206737
-0.0125 0.301639 0.00228461
0.0125 0.299672 0.00194316
0.0375 0.300197 0.00166159
0.0625 0.300943 0.00185006
0.0875 0.300426 0.0020749
0.1125 0.305189 0.00220926
0.1375 0.30418 0.00250566
0.1625 0.307508 0.00217083
0.1875 0.308156 0.00190904
0.2125 0.311574 0.00160306
0.2375 0.316352 0.00244652
0.2625 0.318164 0.00243341
0.2875 0.319984 0.00180175
0.3125 0.32577 0.00188088
0.3375 0.327598 0.00244714
0.3625 0.336008 0.00238019
0.3875 0.339262 0.00259365
0.4125 0.344926 0.00217766
0.4375 0.348615 0.00229208
0.4625 0.350254 0.00258948
0.4875 0.356107 0.00303061
0.5125 0.355705 0.00246474
0.5375 0.366098 0.00306684
0.5625 0.366402 0.00347391
0.5875 0.368361 0.00372119
0.6125 0.37559 0.00340826
0.6375 0.379893 0.00312153
0.6625 0.382861 0.00329957
0.6875 0.382057 0.00323463
0.7125 0.38991 0.00246048
0.7375 0.389902 0.00382922
0.7625 0.391148 0.00407513
0.7875 0.392484 0.00332987
0.8125 0.392131 0.00287912
0.8375 0.390025 0.00317837
0.8625 0.394238 0.00319885
0.8875 0.3865 0.00400605
0.9125 0.388115 0.00309783
0.9375 0.3785 0.00323209
0.9625 0.376582 0.00416571
0.9875 0.366525 0.00334054
1.0125 0.36123 0.00293336
1.0375 0.352 0.00297254
1.0625 0.344041 0.00345206
1.0875 0.334844 0.0037792
1.1125 0.328074 0.00308869
1.1375 0.314541 0.00282845
1.1625 0.298467 0.00292829
1.1875 0.2895 0.00233647
1.2125 0.279402 0.00219155
1.2375 0.265074 0.00234849
1.2625 0.246451 0.00210166
1.2875 0.236172 0.00232117
1.3125 0.221197 0.0017131
1.3375 0.209426 0.00213645
1.3625 0.196049 0.00209634
1.3875 0.178402 0.00179824
1.4125 0.166934 0.00187739
1.4375 0.156033 0.00196549
1.4625 0.138885 0.00166676
1.4875 0.126861 0.00171071
1.5125 0.11627 0.00121891
1.5375 0.105746 0.00122268
1.5625 0.0941148 0.00116831
1.5875 0.0829918 0.00124006
1.6125 0.0745984 0.00088748
1.6375 0.0653852 0.0010907
1.6625 0.0586393 0.000978958
1.6875 0.0508689 0.000728181
1.7125 0.0445082 0.000776788
1.7375 0.0385164 0.0007468
1.7625 0.0321967 0.000623425
1.7875 0.0287951 0.000665125
1.8125 0.0241148 0.000508976
1.8375 0.0202295 0.00040512
1.8625 0.0176885 0.000627346
1.8875 0.0143115 0.000481043
1.9125 0.0120492 0.000263955
1.9375 0.0100082 0.000353406
1.9625 0.0079918 0.000267589
1.9875 0.00632787 0.000257487
2.0125 0.00528689 0.000225335
2.0375 0.00384426 0.000209129
2.0625 0.00317213 0.000113147
2.0875 0.00253279 0.000176363
2.1125 0.00207377 0.000121176
2.1375 0.00147541 0.00012592
2.1625 0.00127869 0.000140831
2.1875 0.000786885 8.08115e-05
2.2125 0.000598361 7.53697e-05
2.2375 0.000401639 5.37182e-05
2.2625 0.000467213 6.78647e-05
2.2875 0.000221311 4.06131e-05
2.3125 0.000245902 3.93101e-05
2.3375 0.000147541 4.16342e-05
2.3625 0.000106557 2.66236e-05
2.3875 6.55738e-05 2.93255e-05
2.4125 4.09836e-05 1.58729e-05
2.4375 8.19672e-06 7.98918e-06
2.4625 8.19672e-06 7.98918e-06
2.4875 2.45902e-05 1.30891e-05
2.5125 8.19672e-06 7.98918e-06
2.5375 8.19672e-06 7.98918e-06
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 8.19672e-06 7.98918e-06
2.6625 8.19672e-06 7.98918e-06
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
