-1.9875 0.0064918 0.000324449
-1.9625 0.00889344 0.000319751
-1.9375 0.010123 0.000346766
-1.9125 0.0116393 0.000336565
-1.8875 0.0150082 0.000381033
-1.8625 0.0182049 0.000599368
-1.8375 0.020623 0.000318219
-1.8125 0.0244016 0.000582864
-1.7875 0.0283033 0.000550131
-1.7625 0.0329098 0.000750604
-1.7375 0.0392131 0.000789153
-1.7125 0.0455082 0.000816996
-1.6875 0.0518033 0.00112823
-1.6625 0.0585492 0.00107025
-1.6375 0.066959 0.00106099
-1.6125 0.0749016 0.00104372
-1.5875 0.0838934 0.00139069
-1.5625 0.0948934 0.000865853
-1.5375 0.106262 0.00150591
-1.5125 0.117975 0.00184506
-1.4875 0.130984 0.00187323
-1.4625 0.143926 0.00170738
-1.4375 0.15277 0.00174048
-1.4125 0.168803 0.00248449
-1.3875 0.183869 0.00195592
-1.3625 0.196238 0.0019804
-1.3375 0.20932 0.0023514
-1.3125 0.223197 0.002477
-1.2875 0.23559 0.00283912
-1.2625 0.249779 0.00293784
-1.2375 0.265385 0.00246944
-1.2125 0.278107 0.00278057
-1.1875 0.28927 0.00220665
-1.1625 0.300811 0.00272626
-1.1375 0.31518 0.0027371
-1.1125 0.324943 0.00339509
-1.0875 0.335164 0.0027269
-1.0625 0.341918 0.00293051
-1.0375 0.349533 0.00308437
-1.0125 0.360066 0.00291036
-0.9875 0.365361 0.00237516
-0.9625 0.368213 0.00231702
-0.9375 0.377746 0.00334205
-0.9125 0.381467 0.00271339
-0.8875 0.386902 0.00326116
-0.8625 0.389402 0.00348192
-0.8375 0.389262 0.00293375
-0.8125 0.389779 0.00257863
-0.7875 0.392205 0.00247705
-0.7625 0.388648 0.00176961
-0.7375 0.392385 0.00391298
-0.7125 0.390205 0.00353893
-0.6875 0.38468 0.00267443
-0.6625 0.382934 0.00240981
-0.6375 0.37927 0.00359012
-0.6125 0.379295 0.00310644
-0.5875 0.372049 0.00306824
-0.5625 0.370639 0.00333303
-0.5375 0.36473 0.00357599
-0.5125 0.361656 0.00234575
-0.4875 0.355615 0.00305237
-0.4625 0.350607 0.00220734
-0.4375 0.347885 0.00256034
-0.4125 0.343066 0.00274254
-0.3875 0.341525 0.00200607
-0.3625 0.333361 0.00221459
-0.3375 0.331434 0.00268807
-0.3125 0.32891 0.00269517
-0.2875 0.322336 0.00205196
-0.2625 0.320967 0.00277824
-0.2375 0.315705 0.00150157
-0.2125 0.311025 0.0022665
-0.1875 0.309918 0.00172125
-0.1625 0.311852 0.00168299
-0.1375 0.309467 0.00220569
-0.1125 0.307213 0.00208132
-0.0875 0.305443 0.00236283
-0.0625 0.303713 0.00204948
-0.0375 0.302393 0.00210853
-0.0125 0.301418 0.00208423
0.0125 0.30259 0.00237387
0.0375 0.300557 0.00203689
0.0625 0.305344 0.0020678
0.0875 0.304574 0.00287082
0.1125 0.307492 0.00209067
0.1375 0.310443 0.00259582
0.1625 0.310205 0.00188642
0.1875 0.311828 0.0029519
0.2125 0.315041 0.00225396
0.2375 0.31568 0.00260546
0.2625 0.321951 0.00210647
0.2875 0.32559 0.00291183
0.3125 0.327352 0.00308053
0.3375 0.334451 0.00299427
0.3625 0.336402 0.00280686
0.3875 0.339148 0.00219408
0.4125 0.345213 0.00249239
0.4375 0.345393 0.00262192
0.4625 0.350451 0.00220724
0.4875 0.353508 0.00263589
0.5125 0.358402 0.00336101
0.5375 0.364066 0.00306296
0.5625 0.363639 0.00247097
0.5875 0.371393 0.0038012
0.6125 0.373139 0.00244384
0.6375 0.37377 0.00331531
0.6625 0.381361 0.00281003
0.6875 0.382205 0.00307694
0.7125 0.381779 0.0023223
0.7375 0.386213 0.00345592
0.7625 0.389746 0.00327361
0.7875 0.387705 0.00329545
0.8125 0.388262 0.00328731
0.8375 0.389074 0.00337592
0.8625 0.388066 0.00300637
0.8875 0.383598 0.00401394
0.9125 0.38123 0.00300399
0.9375 0.377254 0.00359654
0.9625 0.368779 0.00377178
0.9875 0.365131 0.00366035
1.0125 0.357943 0.00355552
1.0375 0.353295 0.00456275
1.0625 0.340295 0.00304529
1.0875 0.330557 0.00265066
1.1125 0.321205 0.00281951
1.1375 0.313385 0.003195
1.1625 0.300451 0.00323169
1.1875 0.286705 0.00358452
1.2125 0.271377 0.00233503
1.2375 0.264631 0.00246994
1.2625 0.247967 0.00218123
1.2875 0.235189 0.00319393
1.3125 0.223475 0.00257718
1.3375 0.203869 0.00255121
1.3625 0.196484 0.00311276
1.3875 0.180336 0.00236312
1.4125 0.16468 0.00186808
1.4375 0.152459 0.00206736
1.4625 0.138713 0.00204821
1.4875 0.1275 0.00179004
1.5125 0.115959 0.00211629
1.5375 0.105197 0.001174
1.5625 0.0926721 0.00115989
1.5875 0.0828852 0.00139895
1.6125 0.0735 0.00125564
1.6375 0.0651721 0.00121585
1.6625 0.0580738 0.00103797
1.6875 0.0501557 0.00112049
1.7125 0.0427131 0.00107639
1.7375 0.0374836 0.000851061
1.7625 0.0332623 0.000718596
1.7875 0.0275492 0.000754497
1.8125 0.0237623 0.000646916
1.8375 0.0202131 0.000581921
1.8625 0.0170574 0.000531268
1.8875 0.0134262 0.000490969
1.9125 0.0112869 0.000494565
1.9375 0.00910656 0.000271725
1.9625 0.00769672 0.00033666
1.9875 0.00635246 0.000244497
2.0125 0.00528689 0.000274529
2.0375 0.00409836 0.000224476
2.0625 0.00313934 0.000161571
2.0875 0.00231148 0.000139055
2.1125 0.00183607 0.000122458
2.1375 0.00146721 0.000147302
2.1625 0.00116393 0.000118158
2.1875 0.000967213 0.000103616
2.2125 0.000565574 6.07609e-05
2.2375 0.00042623 6.06779e-05
2.2625 0.000434426 6.05393e-05
2.2875 0.000270492 5.21958e-05
2.3125 0.000172131 4.09426e-05
2.3375 0.000204918 3.25297e-05
2.3625 0.000139344 3.5303e-05
2.3875 6.55738e-05 2.13744e-05
2.4125 1.63934e-05 1.09971e-05
2.4375 4.91803e-05 2.04097e-05
2.4625 3.27869e-05 1.86914e-05
2.4875 8.19672e-06 7.98918e-06
2.5125 0 0
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
